15890,120.689,-74.8348,108.737,110.786,65.2286
15900,120.204,-84.8058,126.308,108.369,27.5758
15910,113.912,-71.662,109.395,109.38,33.089
15920,117.421,-74.277,116.066,112.14,-5.35059
15930,112.664,-74.272,110.818,96.8036,1.70495
15940,115.237,-78.2406,130.349,111.151,16.4723
15950,108.877,-68.4875,119.806,102.732,14.5462
15960,116.525,-84.5475,120.641,92.5394,36.6072
15970,119.734,-72.6435,95.7186,115.504,57.3887
15980,119.77,-62.9102,118.853,111.98,22.9617
15990,115.9,-66.0678,126.023,108.795,-5.3498
16000,115.916,-74.1225,119.63,99.4431,43.275
16010,117.424,-57.7661,116.018,104.799,9.01877
16020,115.167,-82.315,118.832,124.024,-7.97002
16030,110.749,-72.8385,129.957,116.103,2.24742
16040,116.224,-78.3611,119.031,104.856,-4.97123
16050,114.897,-78.3659,119.787,83.5696,19.1899
16060,116.787,-67.8042,145.082,116.016,19.7508
16070,117.885,-65.3019,120.121,89.0304,15.8676
16080,115.931,-55.1281,138.033,111.447,-0.243828
16090,117.35,-96.7582,138.071,103.046,-0.342957
16100,115.537,-70.5396,137.139,108.89,16.7337
16110,116.596,-91.2027,136.464,108.665,21.9439
16120,114.144,-68.0967,138.873,113.455,7.23648
16130,115.147,-75.1583,132.142,96.079,2.59509
16140,113.46,-90.2236,128.743,98.6429,20.0435
16150,117.208,-85.625,120.286,81.3421,8.70325
16160,113.235,-77.192,134.583,97.3821,7.73459
16170,125.288,-90.4932,134.104,113.065,24.533
16180,119.528,-71.6873,147.506,106.559,9.76861
16190,116.91,-65.1709,139.948,103.617,3.83498
16200,118.936,-84.0369,144.357,114.287,0.484884
16210,117.01,-53.4536,130.78,117.348,24.2665
16220,117.672,-82.3525,134.063,108.832,-0.9964
16230,113.049,-77.5152,136.563,116.221,0.496905
16240,113.569,-91.4974,130.798,114.779,26.5841
16250,117.768,-78.0257,127.882,103.534,18.8766
16260,112.501,-68.2261,120.685,86.014,18.0523
16270,113.497,-82.072,140.854,106.408,6.45614
16280,117.865,-74.5874,116.28,91.4846,3.48526
16290,117.392,-76.2067,106.036,109.137,21.2566
16300,115.513,-88.4557,133.959,102.268,5.83147
16310,113.843,-64.9472,114.398,106.302,23.3857
16320,114.183,-67.7213,138.737,113.924,37.0641
16330,110.244,-82.1238,131.529,120.246,24.5944
16340,113.603,-88.032,149.352,92.6782,16.1712
16350,118.312,-74.3432,110.6,114.464,10.7672
16360,116.684,-87.0294,135.493,104.472,-5.59122
16370,116.943,-61.5852,133.643,116.589,10.3054
16380,116.718,-77.4106,129.957,110.096,-29.9437
16390,117.52,-77.8093,125.141,114.05,-17.6624
16400,116.509,-79.789,156.322,109.852,31.6728
16410,120.75,-103.607,143.038,99.6739,-10.4842
16420,119.833,-90.9868,139.106,101.49,16.1723
16430,117.749,-73.7623,154.976,123.682,35.6947
16440,116.19,-75.9559,126.576,109.628,11.4939
16450,117.372,-73.7618,134.383,102.304,15.3949
16460,115.822,-56.8127,117.442,99.0685,14.0648
16470,116.283,-73.3128,149.418,104.13,19.4056
16480,118.285,-61.0767,128.356,104.801,-10.9376
16490,114.198,-68.3602,115.347,120.288,13.2854
16500,114.712,-74.943,108.639,112.197,16.8639
16510,114.598,-70.9649,127.219,105.277,12.7757
16520,116.728,-65.0657,113.542,87.9649,13.4061
16530,121.051,-76.4766,138.647,113.382,11.0819
16540,116.009,-84.1158,119.037,88.4186,-14.8814
16550,113.997,-82.634,141.761,109.008,14.2299
16560,111.274,-75.8873,133.132,108.325,3.07712
16570,117.118,-81.7467,125.055,103.558,-9.47888
16580,117.637,-82.5138,134.465,128.042,-16.2914
16590,111.126,-79.5865,117.871,122.01,-4.75764
16600,106.574,-78.6348,130.937,101.448,7.86198
16610,115.627,-61.9439,134.897,110.051,1.92781
16620,119.62,-67.2434,126.396,94.2861,1.19114
16630,110.986,-74.82,146.42,86.4848,6.97745
16640,116.416,-72.6045,149.333,107.001,-0.965288
16650,116.619,-71.4802,134.523,106.652,-7.61227
16660,117.278,-77.1183,133.537,106.321,6.24937
16670,115.96,-81.7942,138.869,106.537,25.334
16680,113.174,-74.6313,145.072,99.5946,17.0959
16690,113.351,-78.5193,119.014,103.589,3.92399
16700,116.436,-68.5926,136.1,118.952,3.76815
16710,115.046,-77.5918,117.88,117.543,17.0119
16720,114.196,-74.9373,105.175,86.0733,29.7815
16730,115.067,-84.6261,113.023,122.328,40.3286
16740,113.31,-69.2249,124.47,106.229,-18.1689
16750,118.635,-71.2574,138.58,100.786,-1.24777
16760,113.92,-73.179,111.742,117.565,-11.3186
16770,111.621,-66.5846,129.916,108.864,13.7804
16780,121.078,-74.6463,124.826,108.045,1.43093
16790,115.486,-96.1779,139.847,128.569,5.56476
16800,116.8,-85.1436,130.948,106.966,16.5024
16810,115.848,-75.2591,113.449,114.246,20.9699
16820,117.939,-87.4583,105.853,105.329,7.46175
16830,113.587,-96.2617,91.1936,98.5788,10.4414
16840,120.682,-91.7238,104.055,109.031,17.8272
16850,122.357,-87.9616,106.357,105.642,31.6835
16860,111.123,-81.0479,98.6465,115.943,5.6021
16870,114.093,-108.753,70.4882,113.441,1.3695
16880,119.749,-94.6547,117.389,99.0781,-1.44765
16890,123.608,-106.511,104.009,101.542,5.65582
16900,117.745,-71.5738,122.12,91.8069,29.1319
16910,121.364,-82.977,116.184,112.345,32.8539
16920,119.355,-75.3617,121.706,114.484,0.276092
16930,116.911,-73.7081,116.083,87.1745,15.0103
16940,119.979,-68.9696,111.79,104.78,26.4578
16950,111.503,-68.2981,134.158,116.03,7.09618
16960,112.008,-68.5436,92.0827,111.84,17.2674
16970,116.067,-84.8443,105.658,97.072,17.8411
16980,120.872,-72.6504,112.536,125.941,10.5006
16990,120.574,-82.9431,115.434,102.125,7.8909
17000,118.604,-79.0177,130.502,113.448,-6.08751
17010,114.843,-87.0523,115.691,83.439,24.3446
17020,120.191,-89.9475,127.557,89.9304,17.7921
17030,116.814,-81.4564,121.416,100.067,20.5807
17040,122.299,-97.8234,98.2782,103.39,10.4514
17050,117.15,-72.1381,107.906,91.9145,2.07928
17060,115.212,-79.5156,105.333,120.514,34.4219
17070,114.181,-81.6639,130.401,90.843,-6.53899
17080,110.593,-73.9419,117.336,101.306,-0.903428
17090,114.985,-71.4943,144.551,114.049,16.6541
17100,121.386,-80.8277,130.064,97.1872,18.4889
17110,115.833,-93.2559,117.884,94.2636,12.4628
17120,112.736,-86.3714,127.633,109.104,9.76646
17130,115.277,-83.243,127.178,104.525,-0.303585
17140,110.169,-74.9896,127.298,98.1261,11.1066
17150,115.647,-90.7894,112.589,99.7677,17.7228
17160,119.292,-76.716,100.223,114.194,28.341
17170,117.472,-87.216,112.487,118.063,12.7137
17180,113.029,-68.3406,112.971,106.007,29.4679
17190,113.221,-99.7174,116.989,112.793,21.0134
17200,113.905,-60.0832,124.253,110.171,27.4864
17210,108.88,-73.7388,135.139,98.7146,12.8448
17220,117.026,-85.0878,141.358,89.7936,29.1667
17230,107.394,-81.0676,135.418,98.6501,8.45888
17240,117.412,-90.5503,130.666,121.047,13.8621
17250,119.437,-60.7621,119.41,115.202,3.57502
17260,113.888,-72.9505,133.824,119.355,30.3747
17270,121.554,-62.3625,123.965,115.072,-4.18797
17280,111.668,-71.448,135.394,102.665,5.44878
17290,114.542,-60.4565,118.041,109.68,-11.1929
17300,105.234,-91.5903,122.505,92.7995,-11.2693
17310,110.422,-59.0769,127.78,118.159,-1.84799
17320,112.106,-81.41,133.145,77.9516,1.06981
17330,120.98,-76.0916,127.085,98.1338,1.73958
17340,115.903,-103.229,119.768,93.2241,13.8124
17350,113.891,-70.013,136.341,99.6734,28.9841
17360,114.786,-76.2604,126.866,101.422,6.21697
17370,109.818,-86.7795,151.018,98.3218,10.8899
17380,110.55,-69.8773,141.514,118.773,-2.02366
17390,120.735,-79.7048,127.529,120.894,8.01175
17400,110.156,-65.6499,124.394,92.4054,-5.6231
17410,116.218,-59.9996,126.158,106.4,20.3125
17420,118.807,-68.2961,128.465,107.105,9.55253
17430,114.09,-60.8866,132.781,102.374,25.8359
17440,113.833,-42.0652,123.804,122.332,24.5989
17450,111.027,-84.3468,140.097,98.8237,14.2956
17460,120.906,-70.9734,128.372,86.4948,32.0499
17470,115.171,-78.8508,124.019,83.8855,12.6401
17480,116.047,-72.5207,132.854,112.422,11.877
17490,111.28,-70.7486,115.915,121.126,14.6029
17500,113.522,-80.0159,141.119,106.468,13.5125
17510,118.579,-68.5429,125.409,96.1438,32.3589
17520,118.995,-79.2733,117.799,101.411,3.67746
17530,110.961,-67.187,134.85,113.874,-5.09292
17540,113.314,-67.4898,116.958,109.237,10.702
17550,110.991,-82.5819,119.97,99.5799,15.9699
17560,117.351,-60.7865,129.263,95.8638,21.9156
17570,115.818,-56.383,115.588,105.708,-5.96701
17580,112.431,-75.8587,125.427,92.1436,23.0089
17590,111.879,-62.6858,105.663,112.427,22.3895
17600,106.465,-89.5784,136.484,108.753,4.98518
17610,115.865,-71.6745,135.722,109.87,6.35789
17620,108.065,-92.4081,122.904,117.093,36.5532
17630,114.932,-74.4472,136.03,90.0794,5.35009
17640,114.208,-65.4488,160.638,93.196,-8.62737
17650,113.391,-96.4387,126.969,93.7531,3.5851
17660,108.097,-76.772,128.336,115.901,41.9912
17670,115.027,-86.9771,138.903,103.862,-6.4635
17680,121.88,-75.9687,128.951,99.7498,2.72608
17690,107.53,-88.8712,128.047,109.97,-4.72437
17700,111.037,-51.2925,120.397,113.996,18.3505
17710,110.794,-75.7631,140.4,112.683,13.9628
17720,118.431,-80.3398,127.848,105.086,-3.06448
17730,112.942,-68.3817,120.812,115.786,7.6177
17740,114.05,-82.7099,156.966,104.615,20.2834
17750,113.869,-70.2646,126.064,100.924,18.2947
17760,113.175,-82.8722,120.715,116.779,5.10479
17770,113.801,-78.8091,146.822,106.856,6.97958
17780,107.947,-89.6486,149.672,113.16,0.409541
17790,107.659,-85.2271,133.09,116.422,25.2305
17800,111.107,-81.9309,129.204,117.662,4.94939
17810,111.09,-71.7385,128.091,104.284,0.530137
17820,107.752,-65.5773,113.843,102.676,-14.3753
17830,117.985,-84.4336,135.848,106.971,12.6606
17840,115.806,-67.885,173.829,104.637,-7.94075
17850,121.201,-60.7816,140.774,96.5982,-11.9526
17860,112.455,-73.008,147.637,104.028,-6.55196
17870,107.609,-60.4778,144.681,109.159,5.40444
17880,117.867,-72.4124,138.587,101.484,9.43785
17890,110.523,-101.379,145.099,104.142,9.06995
17900,110.892,-76.6213,130.959,114.79,-0.389032
17910,114.45,-57.711,146.537,122.654,-5.10281
17920,109.925,-66.5029,153.812,103.482,18.9654
17930,106.695,-71.5962,149.808,103.886,15.725
17940,117.768,-78.1224,155.911,103.062,-2.18472
17950,117.669,-73.9259,159.511,115.344,18.1114
17960,112.741,-54.3863,130.84,109.13,-2.05252
17970,108.539,-87.0255,128.531,107.618,-2.36952
17980,111.004,-59.8863,124.716,101.175,17.5854
17990,117.429,-72.2076,143.71,100.468,18.6187
18000,113.697,-88.9642,128.537,111.748,-2.67712
18010,110.773,-82.691,143.045,102.261,-2.22474
18020,115.262,-101.849,136.734,104.636,5.02
18030,110.571,-97.9833,137.908,77.8712,34.4313
18040,108.933,-92.4809,124.988,98.8718,0.984994
18050,110.74,-91.8934,156.544,102.533,0.526087
18060,112.489,-85.972,136.007,97.2868,8.01427
18070,114.864,-87.1346,146.189,99.8004,7.29639
18080,114.696,-71.6098,149.605,115.318,-12.6582
18090,114.056,-67.4623,152.859,98.578,10.7084
18100,115.298,-75.3823,157.075,89.6725,15.1277
18110,117.792,-73.6759,124.613,96.7476,18.0453
18120,117.236,-65.9423,134.531,104.07,3.26819
18130,110.5,-58.5,132.662,84.1347,6.59657
18140,112.337,-68.4065,127.114,97.9136,12.4605
18150,116.068,-67.5659,145.569,92.9405,20.0409
18160,114.318,-56.2967,148.559,130.27,3.21638
18170,118.424,-81.7123,150.621,120.654,58.2562
18180,112.078,-70.9388,143.996,99.899,20.0123
18190,114.308,-82.3698,140.044,93.6712,5.35494
18200,115.683,-83.4629,139.217,118.731,-2.48618
18210,115.448,-87.5601,131.226,122.335,4.57247
18220,112.947,-81.1501,122.326,104.614,1.62563
18230,115.836,-77.8897,142.205,111.683,-7.69443
18240,118.076,-92.6533,151.454,113.176,14.9772
18250,110.767,-90.522,151.715,100.698,-6.70111
18260,115.639,-69.3128,148.955,107.287,19.487
18270,111.296,-62.1414,139.538,114.541,7.10552
18280,109.784,-101.906,128.203,105.459,20.782
18290,113.342,-101.954,138.883,106.621,-6.04017
18300,116.052,-83.3507,154.726,87.5854,10.8389
18310,111.202,-80.3896,151.531,109.342,39.2243
18320,112.629,-62.7459,139.935,107.117,2.33747
18330,120.559,-63.5157,154.18,116.246,17.8234
18340,116.527,-73.0025,149.951,114.233,36.6093
18350,118.165,-76.7788,142.17,93.6849,-0.638256
18360,115.689,-67.2716,160.202,98.3729,-2.56455
18370,110.676,-90.4442,156.951,105.985,6.49547
18380,110.673,-95.1817,148.96,105.563,5.25575
18390,118.192,-74.6748,152.128,105.235,9.38185
18400,117.775,-68.2665,159.789,90.1359,32.9867
18410,113.637,-67.6435,146.281,113.415,20.5379
18420,112.449,-67.5636,133.153,96.8843,2.71983
18430,110.988,-68.9609,121.557,114.266,21.1801
18440,109.114,-75.7304,121.564,112.798,18.7533
18450,114.173,-86.2074,135.47,114.161,-17.7067
18460,112.017,-87.9151,126.374,115.223,73.8763
18470,110.964,-84.6209,164.361,122.777,-6.31437
18480,116.431,-73.9341,141.265,87.0121,8.05434
18490,112.866,-60.7092,121.009,91.931,20.4137
18500,107.174,-48.7765,123.013,102.759,43.1581
18510,120.161,-56.8229,119.717,101.515,28.738
18520,112.391,-68.7387,116.949,109.432,57.4011
18530,112.9,-60.3095,125.018,97.7487,-1.25656
18540,116.641,-60.2702,129.89,110.79,2.25005
18550,108.573,-79.1749,122.641,113.13,4.19551
18560,114.629,-55.4311,128.049,112.847,1.23565
18570,112.415,-64.7335,137.311,104.322,-4.5401
18580,116.745,-82.5105,139.679,95.1644,13.7913
18590,117.258,-85.409,131.741,100.315,26.8337
18600,112.847,-79.841,123.808,98.3595,-6.31415
18610,115.143,-69.7963,117.749,106.328,-10.6329
18620,112.385,-65.9307,106.469,121.721,18.2775
18630,113.253,-78.3652,113.822,107.24,21.4838
18640,107.79,-63.6139,111.829,100.117,17.6545
18650,108.796,-70.8817,133.552,107.001,0.896781
18660,104.551,-68.4503,139.197,118.583,-16.5013
18670,107.954,-79.4054,129.661,126.199,1.77036
18680,114.002,-76.316,139.525,105.311,12.2598
18690,112.718,-82.3362,151.181,101.702,-18.2533
18700,117.037,-64.2963,125.862,109.186,29.6171
18710,111.67,-84.0654,128.031,109.527,49.0687
18720,110.435,-79.1632,132.954,80.6128,6.48898
18730,115.904,-76.8083,142.047,102.992,64.9839
18740,110.302,-78.2779,129.776,100.394,37.4276
18750,114.481,-69.0651,139.054,97.6922,28.8166
18760,116.472,-53.5179,134.566,104.23,-1.18642
18770,114.576,-66.5893,150.696,99.81,-1.87526
18780,113.527,-79.5526,156.708,75.4118,10.8581
18790,114.051,-93.2757,145.002,110.165,4.90121
18800,112.261,-67.1451,130.69,104.588,2.50118
18810,116.902,-93.6697,138.644,106.691,9.87523
18820,114.255,-78.6926,148.761,121.132,27.6672
18830,114.56,-91.3197,148.336,93.8122,12.4875
18840,111.414,-68.6882,128.749,103.843,23.144
18850,114.104,-68.9952,132.925,87.0058,-8.44168
18860,110.539,-68.0292,162.123,95.2789,8.80027
18870,114.309,-86.6846,120.86,134.079,22.7549
18880,109.023,-88.7254,129.39,116.815,26.9072
18890,108.689,-75.4043,129.017,95.3882,4.05022
18900,119.702,-73.9871,136.561,118.395,40.0322
18910,117.953,-82.1821,134.796,98.0958,6.66547
18920,108.156,-86.2688,130.752,121.428,115.083
18930,111.931,-81.022,114.03,110.489,92.2986
18940,111.86,-89.0001,126.745,103.197,14.764
18950,114.691,-65.1533,147.099,107.026,34.201
18960,116.056,-52.3665,137.138,112.758,7.49049
18970,115.686,-45.1487,125.18,120.927,20.9084
18980,113.779,-68.0103,141.534,100.686,8.94687
18990,109.302,-67.4466,126.631,114.54,3.50124
19000,119.612,-81.3326,135.319,111.412,30.3072
19010,113.469,-75.6312,124.398,99.3302,5.69403
19020,115.108,-75.7358,143.707,109.484,5.70687
19030,109.948,-64.4223,134.923,119.877,37.8388
19040,117.497,-62.2614,128.882,111.893,12.5225
19050,107.657,-69.2708,110.888,86.0897,12.9503
19060,109.572,-76.0838,120.885,92.8724,17.7574
19070,115.49,-56.861,112.518,122.161,6.14399
19080,106.808,-66.9608,110.675,111.424,16.1876
19090,115.808,-85.4,111.413,89.9631,17.5337
19100,113.041,-79.5555,126.471,94.2598,13.4577
19110,111.693,-77.5993,121.091,101.296,18.424
19120,113.564,-74.1604,123.021,102.009,7.32772
19130,119.503,-72.2523,106.904,113.226,5.0534
19140,117.366,-72.4358,96.5455,114.563,11.0437
19150,116.21,-85.623,117.639,91.2123,0.342926
19160,112.96,-77.8578,126.284,112.905,35.9217
19170,111.377,-101.995,131.272,111.854,-3.69633
19180,105.841,-93.7274,130.716,118.7,2.49024
19190,113.618,-88.3686,123.597,94.6846,2.54724
19200,116.992,-82.0142,131.851,101.719,4.71603
19210,117.392,-83.6588,119.069,99.3661,0.215022
19220,115.113,-87.573,93.6856,109.531,-6.55066
19230,113.783,-92.5374,129.803,117.768,-2.88943
19240,108.807,-78.2753,110.243,105.442,7.711
19250,111.018,-97.7751,127.084,121.537,-3.95257
19260,111.684,-89.5599,144.91,112.478,6.03765
19270,113.875,-97.6835,129.658,127.537,17.1605
19280,113.486,-84.7363,102.712,105.217,13.2048
19290,109.418,-94.1901,138.424,109.865,8.62351
19300,110.893,-95.3973,105.095,106.774,16.4012
19310,116.019,-82.7287,99.9308,105.748,15.0034
19320,112.043,-87.0745,127.124,106.874,15.7538
19330,106.65,-97.1894,92.5797,101.992,8.21813
19340,110.73,-103.37,88.2518,87.4278,2.7093
19350,110.3,-85.4123,88.1435,120.369,3.40101
19360,111.583,-95.7561,87.9048,116.514,14.3615
19370,109.749,-78.1541,102.936,116.452,7.71822
19380,110.022,-102.418,80.946,128.814,0.656954
19390,114.959,-87.845,109.685,97.7887,12.0447
19400,122.836,-94.2036,103.875,100.664,16.7945
19410,112.2,-68.5673,100.48,108.362,7.49588
19420,112.338,-87.9414,141.531,109.484,-9.08692
19430,112.084,-75.1338,121.957,97.8625,18.139
19440,113.982,-75.2981,103.606,93.6697,9.36894
19450,107.858,-75.1683,79.2169,126.812,29.0397
19460,115.958,-73.7233,100.569,107.858,18.8597
19470,118.002,-70.2092,100.866,112.65,69.2479
19480,107.541,-74.4642,113.875,110.706,15.3283
19490,115.428,-79.0251,99.5097,116.4,8.019
19500,110.148,-69.3563,125.002,107.171,15.8134
19510,111.937,-79.4102,81.1465,112.2,15.5278
19520,113.325,-82.3309,72.7726,105.319,6.99018
19530,114.845,-83.9276,99.1844,105.124,10.4294
19540,115.957,-76.9478,121.637,109.165,10.5544
19550,109.096,-88.4488,98.4773,118.789,2.51623
19560,112.556,-78.2975,106.202,105.439,26.5445
19570,113.791,-95.5083,103.425,107.996,9.24969
19580,110.674,-92.7642,94.2662,109.971,17.6913
19590,116.187,-94.5998,90.4091,92.8773,0.358243
19600,118.866,-73.8835,94.7727,107.143,17.873
19610,112.12,-86.5983,92.3453,126.31,15.5758
19620,110.714,-106.826,104.786,104.069,12.8855
19630,109.488,-88.6707,105.336,100.153,11.0127
19640,111.469,-86.2164,113.786,107.041,-5.01548
19650,106.333,-79.0852,125.613,101.503,25.1108
19660,112.063,-76.5365,134.703,97.9427,6.31732
19670,116.807,-81.065,124.998,105.377,11.4498
19680,115.32,-78.2358,126.158,110.217,16.7167
19690,117.254,-96.7677,118.48,92.4577,-4.20317
19700,114.939,-93.4693,124.052,105.379,17.5716
19710,119.464,-81.4835,134.891,110.687,19.425
19720,108.7,-91.4163,101.802,114.174,9.20386
19730,114.072,-90.4224,110.97,87.0364,9.09194
19740,113.106,-80.3473,123.56,106.641,-5.83081
19750,111.611,-87.9616,114.53,103.68,13.7173
19760,112.595,-82.1227,101.982,128.326,15.6338
19770,120.046,-93.9283,98.1632,109.639,-5.69075
19780,116.811,-89.571,83.3911,102.713,45.7543
19790,114.585,-87.1902,116.495,116.832,14.0615
19800,115.037,-60.6887,114.119,110.879,1.05561
19810,119.393,-77.2008,112.402,90.3105,9.34742
19820,121.227,-80.5489,133.174,95.2172,-12.7048
19830,111.078,-68.4673,95.2325,117.079,-9.25887
19840,116.892,-78.6324,130.357,92.3575,16.7857
19850,115.341,-73.9306,102.44,107.758,-3.76607
19860,111.711,-93.0126,106.722,124.513,-0.574071
19870,117.364,-94.2317,119.066,95.7462,31.029
19880,116.107,-73.4093,104.012,112.747,25.2603
19890,112.849,-68.6892,111.194,125.131,3.96701
19900,116.413,-67.2552,112.056,99.0039,6.83102
19910,116.105,-85.9943,133.734,100.96,-0.769955
19920,109.263,-69.2956,133.78,100.421,26.8463
19930,115.063,-91.2592,81.3772,106.027,10.0512
19940,115.798,-82.4229,71.6349,114.569,22.3944
19950,116.093,-79.4443,75.1543,121.572,15.5372
19960,117.031,-91.6925,75.5128,118.247,2.1401
19970,115.507,-87.1096,76.5299,112.367,8.40402
19980,117.321,-84.7498,76.1737,102.08,7.43015
19990,114.036,-94.3361,85.5373,112.31,-0.832508
20000,108.95,-84.3602,58.0886,107.187,-7.76154
20010,114.292,-91.3805,102.51,98.9113,5.61682
20020,121.149,-87.5946,101.865,84.2382,12.7724
20030,114.22,-98.5766,116.336,110.2,-8.21253
20040,110.949,-73.6883,132.072,117.207,7.72502
20050,116.173,-71.1865,108.416,116.414,16.8347
20060,113.015,-87.1755,120.91,111.984,-0.13958
20070,120.835,-50.2157,125.059,108.297,41.7955
20080,115.063,-58.6745,122.851,99.4613,2.70592
20090,116.222,-74.2016,115.329,97.7043,19.2667
20100,116.869,-89.6407,117.014,120.072,8.30795
20110,117.208,-80.648,133.055,109.441,-3.95899
20120,114.949,-106.775,116.956,125.622,-3.76747
20130,110.349,-74.991,132.947,98.9975,-4.08208
20140,115.478,-79.3427,116.928,100.967,17.0648
20150,112.867,-62.9126,120.84,92.6575,1.14949
20160,113.819,-58.5283,130.017,106.82,6.41673
20170,116.964,-86.6875,136.956,106.988,6.04289
20180,112.546,-67.4971,123.082,108.892,26.0663
20190,111.329,-81.8327,114.362,101.571,23.0123
20200,117.384,-79.7418,115.886,121.248,-11.8917
20210,113.501,-75.7478,81.4256,105.453,8.26519
